2222,BID_PV,VIAJES_BID_PV,PASAJES AEREOS,115,Contribuir al establecimiento de una lInea de base inicial de reservas de carbono.,1,"1.790,00","1.790,00"
2222,BID_PV,CONSULTORIAS,CONSULTORES,115,Contribuir al establecimiento de una lInea de base inicial de reservas de carbono. - modelamiento GEI,1,"127.013,00","127.013,00"
2222,SUECIA_PV,VIAJES_SUECIA_PV,COMBUSTIBLE,115,Contribuir al establecimiento de una lInea de base inicial de reservas de carbono. - modelamiento GEI,1,"979,00","979,00"
2231,BID_PV,TALLERES_BID_PV,TALLERES,116,"Generar un mOdulo para incluir informaciOn sobre mercados, precios y caracterIsticas de las organizaciones productivas del Departamento",1,"50.344,00","50.344,00"
2231,BID_PV,IMPRESIONES,IMPRESIONES,116,"Generar un mOdulo para incluir informaciOn sobre mercados, precios y caracterIsticas de las organizaciones productivas del Departamento",1,30331,"30.331,00"
2231,BID_PV,VIAJES_BID_PV,PASAJES AEREOS NACIONALES,116,"Generar un mOdulo para incluir informaciOn sobre mercados, precios y caracterIsticas de las organizaciones productivas del Departamento",1,"20.611,00","20.611,00"
2231,SUECIA_PV,COMUNICACION_Y_DIFUSION,IMPRESIONES,116,"Generar un mOdulo para incluir informaciOn sobre mercados, precios y caracterIsticas de las organizaciones productivas del Departamento",1,"33.647,00","33.647,00"
2233,GIZ,GIZ_N_A,N/A,R1,"Desarrollo de un mar-co conceptual y enfo-que metodolOgico, de un sistema piloto de monitoreo de biodiver-sidad basado en mEtri-cas estructurales y no estructurales que con-tribuya a un futuro sistema MRV de biodi-versidad.",1,"89.929,29","89.929,29"
2134,GIZ,GIZ_N_A,N/A,R1,"Desarrollo de un mar-co conceptual y enfo-que metodolOgico, de un sistema piloto de monitoreo de biodiver-sidad basado en mEtri-cas estructurales y no estructurales que con-tribuya a un futuro sistema MRV de biodi-versidad.",1,"31.739,80","31.739,80"
2234,GIZ,GIZ_N_A,N/A,R1,"Desarrollo de un mar-co conceptual y enfo-que metodolOgico, de un sistema piloto de monitoreo de biodiver-sidad basado en mEtri-cas estructurales y no estructurales que con-tribuya a un futuro sistema MRV de biodi-versidad.",1,"31.739,80","31.739,80"
2151,GIZ,GIZ_N_A,N/A,R2,"Diseño de un sistema piloto de monitoreo de biodiversidad que inclu-ya la generaciOn de capacidades necesarias en tEcnicos locales para su implementaciOn y reflexiOn, en el marco de un futuro sistema MRV de biodiversidad.",1,"184.999,31","184.999,31"
2152,MOORE,OTROS_GASTOS_DIRECTOS,CAPACITACIONES,3,Capacitar a las comunidades sobre la normativa minera,1,"147.800,00","147.800,00"
2152,MOORE,OTROS_GASTOS_DIRECTOS,"VIATICOS, ALIMENTACION E IMPREVISTO","3, 5",OrganizaciOn de logistica de talleres de capacitaciones y Conferencia Internacional,1,"110.000,00","110.000,00"
2262,MOORE,OTROS_GASTOS_DIRECTOS,COMUNICACIONES Y PUBLICACIONES,8,Elaborar una cartilla informativa sobre normativa minera,1,"26.600,00","26.600,00"
2252,MOORE,CONSULTORES_Y_CONTRATISTAS,CONSULTORES,"2,4","Actualizar el geoportal con la region MAP, y publicacion de reportes",1,"20.900,00","20.900,00"
2131,GIZ,GIZ_N_A,N/A,R3,"ImplementaciOn de un sistema piloto de monitoreo de biodiversidad en dos sitios estratEgicos del departamento de Pando (comunidades de Villa Florida y JericO de los municipios de Filadelfia y Puerto Rico, respectivamente).",1,"641.459,03","641.459,03"
2131,AAF_10,,,EB1,"Fortalecimiento de la gestiOn del Area de PromociOn y ConservaciOn del Patrimonio Natural Departamental de Pando, Tahuamanu - Orthon",,,"0,00"
2131,AAF_10,,,EB2,"Fortalecimiento de la gestiOn del Area Protegida Municipal Bosque Escondido de Ingavi, Departamento de Pando.",,,"0,00"
2131,AAF_10,,,EB3,"Inicio de la gestiOn del Area Protegida Municipal de San Pedro, Departamento de Pando.",,,"0,00"
2131,AAF_10,,,EB4,"Fortalecimiento de la gestiOn del Area Protegida Municipal RIo Negro, Departamento de Pando.",,,"0,00"
2212,AAF9_PANDO,MATERIALES_DE_DIVULGACION,MATERIALES DE PROMOCION Y COMUNICACION,2,"B.1. Inicio de la gestiOn en el Area Protegida Municipal “Arroyo Guarichona”, Departamento del Beni.",,,"0,00"
2252,EROL_2,CONSULTING_EROL_2,CONSULTORIA MODULO OBSERVATORIO,R3,R.3 CreaciOn de una red regional de promociOn e intercambio de datos para la integraciOn de polIticas,1,48720,"48.720,00"
2142,AAF9_PANDO,EQUIPOS_Y_SUMINISTROS_AAF,INSUMOS Y EQUIPAMIENTO,A2.2,A2.2 (Estacion meteorolOgica HOBO-DAVIS),1,50000,"50.000,00"
2153,AAF9_PANDO,TALLERES_Y_REUNIONES,TALLERES,A2.3,"A2.3 (Capacitacion tEcnicos RECPA en ""MeteorologIa y climatologIa: AnAlisis de datos climAticos"")",1,"25.000,00","25.000,00"
2132,AAF9_BENI,EQUIPOS_Y_SUMINISTROS_AAF,INSUMOS Y EQUIPAMIENTO,A 2.1. Area C,A2.1 AreaC (Desarrollo de aplicativo en GEE para monitoreo de Areas inundadas),1,"20.000,00","20.000,00"
2253,AAF9_BENI,EQUIPOS_Y_SUMINISTROS_AAF,INSUMOS Y EQUIPAMIENTO,A2.1 Area C,A2.1 Area C (Desarrollo de geoportal Beni),1,"35.000,00","35.000,00"
2114,AAF9_PANDO,EQUIPOS_Y_SUMINISTROS_AAF,INSUMOS Y EQUIPAMIENTO,A 2.1,A2.1: AREA B - TAHUAMANU ORTHON,1,"20.000,00","20.000,00"
2131,AAF9_PANDO,EQUIPOS_Y_SUMINISTROS_AAF,INSUMOS Y EQUIPAMIENTO,A2.3,A2.3: AREA D - APM LAGOS DE SAN PEDRO,1,"12.000,00","12.000,00"
2212,AAF9_BENI,MATERIALES_DE_DIVULGACION,MATERIALES DE PROMOCION Y COMUNICACION,"A2,1","A2.1: AREA C - INICIO DE LA GESTION APM ""ARROYO GUARICHONA""",1,"15.000,00","15.000,00"
3111,BID_PV,TALLERES_BID_PV,TALLERES,211,,1,"1.200,00","1.200,00"
3112,AAF9_BENI,EQUIPOS_Y_SUMINISTROS_AAF,,NN,,,,"0,00"
3111,BID_PV,TALLERES_BID_PV,TALLERES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"46.590,00","46.590,00"
3111,BID_PV,VIAJES_BID_PV,VIATICOS,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"8.472,00","8.472,00"
3111,BID_PV,VIAJES_BID_PV,COMBUSTIBLE,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"1.546,00","1.546,00"
3111,BID_PV,VIAJES_BID_PV,PASAJES TERRESTRES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"22.798,00","22.798,00"
3111,SUECIA_PV,VIAJES_SUECIA_PV,VIATICOS,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"3.335,00","3.335,00"
3111,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES TERRESTRES NACIONALES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"3.170,00","3.170,00"
3111,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES AEREOS NACIONALES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"2.622,00","2.622,00"
3111,SUECIA_PV,VIAJES_SUECIA_PV,HOSPEDAJE NACIONAL,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"797,00","797,00"
3111,SUECIA_PV,COMUNICACION_Y_DIFUSION,IMPRESIONES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"25.149,00","25.149,00"
3112,BID_PV,TALLERES_BID_PV,TALLERES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"31.060,00","31.060,00"
3112,BID_PV,VIAJES_BID_PV,VIATICOS,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"5.648,00","5.648,00"
3112,BID_PV,VIAJES_BID_PV,COMBUSTIBLE,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"1.031,00","1.031,00"
3112,BID_PV,VIAJES_BID_PV,PASAJES TERRESTRES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"15.198,00","15.198,00"
3112,SUECIA_PV,VIAJES_SUECIA_PV,VIATICOS,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"2.223,00","2.223,00"
3112,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES TERRESTRES NACIONALES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"2.113,00","2.113,00"
3112,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES AEREOS NACIONALES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"1.748,00","1.748,00"
3112,SUECIA_PV,COMUNICACION_Y_DIFUSION,IMPRESIONES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"16.766,00","16.766,00"
3122,RAINFOREST,SERVICIOS_PROFESIONALES_Y_DE_CONSULTORIA_RF,CONSULTORES,A3.3 / 2 / 2.4,"Apoyo a la elabopraciOn de planes de manejo en San pedro, Ingavi, Santos Mercado y Villa Nueva",1,"16.474,69","16.474,69"
3112,AFD,ESTUDIOS_CONSULTORIAS_AFD,CONS. PLANES COMUN. PFNM,211,Fortalecer el manejo sostenible de bosques .,1,"710.872,00","710.872,00"
3112,EROL_2,CONSULTING_EROL_2,CONSULTORIAS PARA PLANES COMUNALES DE MANEJO,R1.2.,Apoyo a 8 comunidades de BEI y LSP,1,"62.640,00","62.640,00"
3121,BID_PV,TALLERES_BID_PV,TALLERES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"77.649,00","77.649,00"
3121,BID_PV,VIAJES_BID_PV,VIATICOS,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"14.119,00","14.119,00"
3121,BID_PV,VIAJES_BID_PV,COMBUSTIBLE,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"2.577,00","2.577,00"
3121,BID_PV,VIAJES_BID_PV,PASAJES TERRESTRES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"37.996,00","37.996,00"
3121,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"51.639,00","51.639,00"
3121,SUECIA_PV,VIAJES_SUECIA_PV,VIATICOS,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"5.558,00","5.558,00"
3121,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES TERRESTRES NACIONALES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"5.284,00","5.284,00"
3121,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES AEREOS NACIONALES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"4.369,00","4.369,00"
3121,SUECIA_PV,COMUNICACION_Y_DIFUSION,IMPRESIONES,211,Fortalecimiento de capacidades en buenas prActicas de recolecciOn y almacenamiento de frutos.,1,"41.915,00","41.915,00"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,CAPACITADORES,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"6.077,86","6.077,86"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,SUMINISTROS DE OFICINA,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"7.047,01","7.047,01"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,ALIMENTACION / VIVERES,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"4.365,91","4.365,91"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,COMBUSTIBLE,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"7.748,26","7.748,26"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,VIATICOS,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"7.748,26","7.748,26"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,PASAJES TERRESTRES NACIONALES,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"7.748,26","7.748,26"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,HOSPEDAJE NACIONAL,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"7.748,26","7.748,26"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,ALQUILER DE VEHICULOS,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"7.748,26","7.748,26"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,"PAGO PONTON, PEAJES, ETC",A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"7.178,79","7.178,79"
3121,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,ALQUILER DE SALON,A3.4 / 6 / 6.3,"Brindar asistencia tEcnica e insumos para la implementaciOn de buenas prActicas de cosecha, acopio y transporte de los productos forestales no maderables, en el marco de los planes elaborados.",1,"7.748,26","7.748,26"
3121,RAINFOREST,VIAJES_RF,COMBUSTIBLE,A3.4 / 7 / 7.7,Viajes para personal de ACEAA para promover manejo sostenible de recursos naturales,1,"3.876,06","3.876,06"
3121,RAINFOREST,VIAJES_RF,VIATICOS,A3.4 / 7 / 7.7,Viajes para personal de ACEAA para promover manejo sostenible de recursos naturales,1,"1.531,11","1.531,11"
3121,RAINFOREST,VIAJES_RF,PASAJES TERRESTRES NACIONALES,A3.4 / 7 / 7.7,Viajes para personal de ACEAA para promover manejo sostenible de recursos naturales,1,"2.342,10","2.342,10"
3121,RAINFOREST,VIAJES_RF,PASAJES AEREOS NACIONALES,A3.4 / 7 / 7.7,Viajes para personal de ACEAA para promover manejo sostenible de recursos naturales,1,"2.729,99","2.729,99"
3121,RAINFOREST,VIAJES_RF,HOSPEDAJE NACIONAL,A3.4 / 7 / 7.7,Viajes para personal de ACEAA para promover manejo sostenible de recursos naturales,1,"2.399,24","2.399,24"
3121,RAINFOREST,VIAJES_RF,ALQUILER VEHICULOS,A3.4 / 7 / 7.7,Viajes para personal de ACEAA para promover manejo sostenible de recursos naturales,1,"4.583,99","4.583,99"
3121,RAINFOREST,VIAJES_RF,"PAGO PONTON, PEAJES, ETC",A3.4 / 7 / 7.7,Viajes para personal de ACEAA para promover manejo sostenible de recursos naturales,1,"4.292,78","4.292,78"
3121,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,SUMINISTROS DE OFICINA,A3.4 / 5 / 5.2,Promover buenas prActicas de cosecha de frutos y de pesca,1,"0,00","0,00"
3121,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,EQUIPOS,A3.4 / 5 / 5.2,Promover buenas prActicas de cosecha de frutos,1,"901,85","901,85"
3121,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,SUMINISTROS DE PROYECTO,A3.4 / 5 / 5.2,Promover buenas prActicas de cosecha de frutos,1,"1.184,05","1.184,05"
3121,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,EQUIPO DE PROTECCION PERSONAL,A3.4 / 5 / 5.2,Promover buenas prActicas de cosecha de frutos,1,"1.184,05","1.184,05"
3121,RAINFOREST,EQUIPOS_Y_SUMINISTROS_RF,HERRAMIENTAS VARIAS,A3.4 / 5 / 5.2,Promover buenas prActicas de cosecha de frutos,1,"1.184,05","1.184,05"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,CAPACITADORES,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,SUMINISTROS DE OFICINA,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,ALIMENTACION / VIVERES,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,COMBUSTIBLE,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,VIATICOS,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,PASAJES TERRESTRES NACIONALES,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,HOSPEDAJE NACIONAL,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,ALQUILER DE VEHICULOS,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,"PAGO PONTON, PEAJES, ETC",A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,TALLERES_Y_CAPACITACIONES_RF,ALQUILER DE SALON,A3.6 / 6 / 6.4,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"8.422,03","8.422,03"
3122,RAINFOREST,VIAJES_RF,COMBUSTIBLE,A3.6 / 7 / 7.7,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"3.208,39","3.208,39"
3122,RAINFOREST,VIAJES_RF,VIATICOS,A3.6 / 7 / 7.7,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"3.208,39","3.208,39"
3122,RAINFOREST,VIAJES_RF,PASAJES TERRESTRES NACIONALES,A3.6 / 7 / 7.7,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"3.208,39","3.208,39"
3122,RAINFOREST,VIAJES_RF,PASAJES AEREOS NACIONALES,A3.6 / 7 / 7.7,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"3.208,39","3.208,39"
3122,RAINFOREST,VIAJES_RF,HOSPEDAJE NACIONAL,A3.6 / 7 / 7.7,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"3.208,39","3.208,39"
3122,RAINFOREST,VIAJES_RF,ALQUILER VEHICULOS,A3.6 / 7 / 7.7,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"3.208,39","3.208,39"
3122,RAINFOREST,VIAJES_RF,"PAGO PONTON, PEAJES, ETC",A3.6 / 7 / 7.7,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"3.208,39","3.208,39"
3122,RAINFOREST,SERVICIOS_PROFESIONALES_Y_DE_CONSULTORIA_RF,CONSULTORES,A3.6 / 2 / 2..5,"Impulsar la aplicaciOn de buenas prActicas en el manejo sostenible de los recursos hIdricos, con Enfasis en la pesca, por parte de las comunidades campesinas e indIgenas de las Areas protegidas.",1,"224.587,35","224.587,35"
3212,BID_PV,TALLERES_BID_PV,TALLERES,122,Fortalecer capacidades organizativas y de gestiOn de la FEDAFAP y FACOAP,1,"27.768,00","27.768,00"
3212,BID_PV,VIAJES_BID_PV,PASAJES TERRESTRES,122,Fortalecer capacidades organizativas y de gestiOn de la FEDAFAP y FACOAP,1,"22.995,00","22.995,00"
3212,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES TERRESTRES NACIONALES,122,Fortalecer capacidades organizativas y de gestiOn de la FEDAFAP y FACOAP,1,"6.454,00","6.454,00"
3212,SUECIA_PV,VIAJES_SUECIA_PV,COMBUSTIBLE,122,Fortalecer capacidades organizativas y de gestiOn de la FEDAFAP y FACOAP,1,"1.612,00","1.612,00"
3212,SUECIA_PV,VIAJES_SUECIA_PV,VIATICOS,122,Fortalecer capacidades organizativas y de gestiOn de la FEDAFAP y FACOAP,1,"13.027,00","13.027,00"
3212,SUECIA_PV,VIAJES_SUECIA_PV,PASAJES AEREOS NACIONALES,122,Fortalecer capacidades organizativas y de gestiOn de la FEDAFAP y FACOAP,1,"41.912,00","41.912,00"
3212,SUECIA_PV,VIAJES_SUECIA_PV,HOSPEDAJE NACIONAL,122,Fortalecer capacidades organizativas y de gestiOn de la FEDAFAP y FACOAP,1,"24.354,00","24.354,00"
3212,SUECIA_PV,COMUNICACION_Y_DIFUSION,IMPRESIONES,122,Fortalecer capacidades organizativas y de gestiOn de la FEDAFAP y FACOAP,1,"29.018,00","29.018,00"
3221,BID_PV,VIAJES_BID_PV,VIATICOS CAMPO,221,"Adecuar las plantas procesadoras, complementando los equipos para la transformaciOn de otros frutos amazOnicos.",1,"7.437,00","7.437,00"
3221,BID_PV,VIAJES_BID_PV,COMBUSTIBLE,221,"Adecuar las plantas procesadoras, complementando los equipos para la transformaciOn de otros frutos amazOnicos.",1,"3.408,00","3.408,00"
3221,BID_PV,EQUIPAMIENTO,INSUMOS Y EQUIPAMIENTO,221,"Adecuar las plantas procesadoras, complementando los equipos para la transformaciOn de otros frutos amazOnicos.",1,"170.323,00","170.323,00"
3222,BID_PV,TALLERES_BID_PV,TALLERES,212 - 223,Fortalecimiento de capacidades en buenas prActicas de transformaciOn de PFNM y Brindar asistencia tEcnica para la estandarizaciOn de los procesos de transformaciOn primaria.,1,"71.200,00","71.200,00"
3222,BID_PV,VIAJES_BID_PV,VIATICOS CAMPO,212 - 223,Fortalecimiento de capacidades en buenas prActicas de transformaciOn de PFNM y Brindar asistencia tEcnica para la estandarizaciOn de los procesos de transformaciOn primaria.,1,"32.426,00","32.426,00"
3222,BID_PV,VIAJES_BID_PV,COMBUSTIBLE,212 - 223,Fortalecimiento de capacidades en buenas prActicas de transformaciOn de PFNM y Brindar asistencia tEcnica para la estandarizaciOn de los procesos de transformaciOn primaria.,1,"12.557,00","12.557,00"
3222,SUECIA_PV,COMUNICACION_Y_DIFUSION,IMPRESIONES,212 - 223,Fortalecimiento de capacidades en buenas prActicas de transformaciOn de PFNM y Brindar asistencia tEcnica para la estandarizaciOn de los procesos de transformaciOn primaria.,1,"110.041,00","110.041,00"
3222,SUECIA_PV,COMUNICACION_Y_DIFUSION,MATERIAL DE DIFUSION,212 - 223,Fortalecimiento de capacidades en buenas prActicas de transformaciOn de PFNM y Brindar asistencia tEcnica para la estandarizaciOn de los procesos de transformaciOn primaria.,1,"11.858,00","11.858,00"
3222,AFD,COMPRAS_Y_SERVICIOS_EXT_AFD,KITS DE COSECHA FRUTOS AMAZONICOS,"A,2,1,2,",Impulsar la organzacion de las comunidades para el aprovechamiento sostenible de los bosques,1,"145.000,00","145.000,00"
3222,AFD,VIAJES_AFD,TRANSPORTE TERRESTRE,"A,2,1,2,",Impulsar la organzacion de las comunidades para el aprovechamiento sostenible de los bosques,1,"15.000,00","15.000,00"
3222,AFD,VIAJES_AFD,VIATICOS CAMPO (ACEAA),"A,2,1,2,",Impulsar la organzacion de las comunidades para el aprovechamiento sostenible de los bosques,1,"5.000,00","5.000,00"
3222,AFD,VIAJES_AFD,HOSPEDAJE ACEAA,"A,2,1,2,",Impulsar la organzacion de las comunidades para el aprovechamiento sostenible de los bosques,1,"2.000,00","2.000,00"
3222,AFD,VIAJES_AFD,ALIMENTACION TALLERES,"A,2,1,2,",Impulsar la organzacion de las comunidades para el aprovechamiento sostenible de los bosques,1,"20.000,00","20.000,00"
3222,AFD,COMPRAS_Y_SERVICIOS_EXT_AFD,SACOS DE YUTE,"A,2,1,2,",Impulsar la organzacion de las comunidades para el aprovechamiento sostenible de los bosques,1,"8.000,00","8.000,00"
3222,AFD,COMPRAS_Y_SERVICIOS_EXT_AFD,"GASOLINA, ACEITE Y PRODUCTOS DE LIMPIEZA","A,2,1,2,",Impulsar la organzacion de las comunidades para el aprovechamiento sostenible de los bosques,1,"8.037,00","8.037,00"
